;ImageId;part;iou;dice
16223;d73522ad1.jpg;5;1.8867924111987122e-08;1.8867924111987122e-08
16224;d73522ad1.jpg;6;1.0;1.0
16225;d73522ad1.jpg;7;1.0;1.0
16226;d73522ad1.jpg;8;1.0;1.0
16227;d74e76db2.jpg;0;1.4285711813499802e-07;1.4285711813499802e-07
16228;d74e76db2.jpg;1;1.0;1.0
16229;d74e76db2.jpg;2;1.0;1.0
16230;d74e76db2.jpg;3;0.8232694864273071;0.9030694961547852
16231;d74e76db2.jpg;4;0.5129870176315308;0.6781116127967834
16232;d74e76db2.jpg;5;1.0;1.0
16233;d74e76db2.jpg;6;1.0;1.0
16234;d74e76db2.jpg;7;6.48508413636506e-10;6.48508413636506e-10
16235;d74e76db2.jpg;8;1.0;1.0
16236;d756b1777.jpg;0;1.0;1.0
16237;d756b1777.jpg;1;1.0;1.0
16238;d756b1777.jpg;2;3.2258061111178904e-08;3.2258061111178904e-08
16239;d756b1777.jpg;3;1.0;1.0
16240;d756b1777.jpg;4;1.0;1.0
16241;d756b1777.jpg;5;0.6845771074295044;0.8127584457397461
16242;d756b1777.jpg;6;1.0;1.0
16243;d756b1777.jpg;7;1.0;1.0
16244;d756b1777.jpg;8;1.0;1.0
16245;d7980028e.jpg;0;1.0;1.0
16246;d7980028e.jpg;1;1.0;1.0
16247;d7980028e.jpg;2;1.0;1.0
16248;d7980028e.jpg;3;1.0;1.0
16249;d7980028e.jpg;4;1.0;1.0
16250;d7980028e.jpg;5;1.0;1.0
16251;d7980028e.jpg;6;1.0;1.0
16252;d7980028e.jpg;7;1.0;1.0
16253;d7980028e.jpg;8;0.323529452085495;0.4888888895511627
16254;d7a21c7c1.jpg;0;0.8600867390632629;0.924781322479248
16255;d7a21c7c1.jpg;1;7.246376831915313e-09;7.246376831915313e-09
16256;d7a21c7c1.jpg;2;1.0;1.0
16257;d7a21c7c1.jpg;3;1.0;1.0
16258;d7a21c7c1.jpg;4;1.538461447125883e-08;1.538461447125883e-08
16259;d7a21c7c1.jpg;5;2.5641025303002607e-08;2.5641025303002607e-08
16260;d7a21c7c1.jpg;6;1.0;1.0
16261;d7a21c7c1.jpg;7;1.0;1.0
16262;d7a21c7c1.jpg;8;1.0;1.0
16263;d7bc288c3.jpg;0;0.7717564702033997;0.8711766600608826
16264;d7bc288c3.jpg;1;1.4925372937568682e-08;1.4925372937568682e-08
16265;d7bc288c3.jpg;2;1.0;1.0
16266;d7bc288c3.jpg;3;1.3513513863472326e-08;1.3513513863472326e-08
16267;d7bc288c3.jpg;4;2.8571427890256018e-08;2.8571427890256018e-08
16268;d7bc288c3.jpg;5;1.0;1.0
16269;d7bc288c3.jpg;6;1.0;1.0
16270;d7bc288c3.jpg;7;1.0;1.0
16271;d7bc288c3.jpg;8;1.0;1.0
16272;d7f295f03.jpg;0;1.0;1.0
16273;d7f295f03.jpg;1;1.0;1.0
16274;d7f295f03.jpg;2;4.629629568597693e-09;4.629629568597693e-09
16275;d7f295f03.jpg;3;1.0;1.0
16276;d7f295f03.jpg;4;1.0;1.0
16277;d7f295f03.jpg;5;1.0;1.0
16278;d7f295f03.jpg;6;0.6225165724754333;0.7673469185829163
16279;d7f295f03.jpg;7;1.0;1.0
16280;d7f295f03.jpg;8;1.0;1.0
16281;d818faec7.jpg;0;1.0;1.0
16282;d818faec7.jpg;1;0.635869562625885;0.7774086594581604
16283;d818faec7.jpg;2;1.0;1.0
16284;d818faec7.jpg;3;1.0;1.0
16285;d818faec7.jpg;4;1.0;1.0
16286;d818faec7.jpg;5;1.0;1.0
16287;d818faec7.jpg;6;1.0;1.0
16288;d818faec7.jpg;7;1.0;1.0
16289;d818faec7.jpg;8;1.0;1.0
16290;d84dcbec7.jpg;0;1.0;1.0
16291;d84dcbec7.jpg;1;1.0;1.0
16292;d84dcbec7.jpg;2;1.0;1.0
16293;d84dcbec7.jpg;3;1.0;1.0
16294;d84dcbec7.jpg;4;0.9308188557624817;0.9641700387001038
16295;d84dcbec7.jpg;5;1.0;1.0
16296;d84dcbec7.jpg;6;1.0;1.0
16297;d84dcbec7.jpg;7;0.8366013169288635;0.9110320210456848
16298;d84dcbec7.jpg;8;1.0;1.0
16299;d88d7cc60.jpg;0;1.0;1.0
16300;d88d7cc60.jpg;1;1.0;1.0
16301;d88d7cc60.jpg;2;0.045197743922472;0.08648649603128433
16302;d88d7cc60.jpg;3;1.0;1.0
16303;d88d7cc60.jpg;4;1.0;1.0
16304;d88d7cc60.jpg;5;0.893682599067688;0.9438567757606506
16305;d88d7cc60.jpg;6;1.0;1.0
16306;d88d7cc60.jpg;7;1.0;1.0
16307;d88d7cc60.jpg;8;1.0;1.0
16308;d89c8c6cf.jpg;0;1.0;1.0
16309;d89c8c6cf.jpg;1;1.0;1.0
16310;d89c8c6cf.jpg;2;1.0;1.0
16311;d89c8c6cf.jpg;3;1.0;1.0
16312;d89c8c6cf.jpg;4;1.0;1.0
16313;d89c8c6cf.jpg;5;1.0;1.0
16314;d89c8c6cf.jpg;6;1.0;1.0
16315;d89c8c6cf.jpg;7;0.6837209463119507;0.8121547102928162
16316;d89c8c6cf.jpg;8;1.0;1.0
16317;d8a1748d8.jpg;0;4.464285829897108e-09;4.464285829897108e-09
16318;d8a1748d8.jpg;1;1.0;1.0
16319;d8a1748d8.jpg;2;0.5573770403862;0.7157894968986511
16320;d8a1748d8.jpg;3;1.0;1.0
16321;d8a1748d8.jpg;4;1.0;1.0
16322;d8a1748d8.jpg;5;1.0;1.0
16323;d8a1748d8.jpg;6;1.0;1.0
16324;d8a1748d8.jpg;7;1.0;1.0
16325;d8a1748d8.jpg;8;1.0;1.0
16326;d8ea82788.jpg;0;1.0;1.0
16327;d8ea82788.jpg;1;1.0;1.0
16328;d8ea82788.jpg;2;1.0;1.0
16329;d8ea82788.jpg;3;1.0;1.0
16330;d8ea82788.jpg;4;1.0;1.0
16331;d8ea82788.jpg;5;0.8540137410163879;0.921259343624115
16332;d8ea82788.jpg;6;1.0;1.0
16333;d8ea82788.jpg;7;1.0;1.0
16334;d8ea82788.jpg;8;1.0;1.0
16335;d90ee92a7.jpg;0;0.7713567614555359;0.8709219694137573
16336;d90ee92a7.jpg;1;1.0;1.0
16337;d90ee92a7.jpg;2;1.0;1.0
16338;d90ee92a7.jpg;3;0.8444976210594177;0.9156938791275024
16339;d90ee92a7.jpg;4;0.9304013848304749;0.9639460444450378
16340;d90ee92a7.jpg;5;1.0;1.0
16341;d90ee92a7.jpg;6;0.8169801831245422;0.8992725014686584
16342;d90ee92a7.jpg;7;0.9241232872009277;0.9605655670166016
16343;d90ee92a7.jpg;8;1.0;1.0
16344;d91323413.jpg;0;1.0;1.0
16345;d91323413.jpg;1;0.8959004878997803;0.9450923204421997
16346;d91323413.jpg;2;0.7702702879905701;0.8702290058135986
16347;d91323413.jpg;3;0.9223189949989319;0.959589958190918
16348;d91323413.jpg;4;0.8908145427703857;0.9422548413276672
16349;d91323413.jpg;5;1.0;1.0
16350;d91323413.jpg;6;0.8753921985626221;0.9335563778877258
16351;d91323413.jpg;7;1.0;1.0
16352;d91323413.jpg;8;1.0;1.0
16353;d9295ab7a.jpg;0;1.0;1.0
16354;d9295ab7a.jpg;1;1.0;1.0
16355;d9295ab7a.jpg;2;1.0;1.0
16356;d9295ab7a.jpg;3;1.0;1.0
16357;d9295ab7a.jpg;4;1.0;1.0
16358;d9295ab7a.jpg;5;1.0;1.0
16359;d9295ab7a.jpg;6;0.7669376730918884;0.8680981397628784
16360;d9295ab7a.jpg;7;0.7345454692840576;0.846960186958313
16361;d9295ab7a.jpg;8;1.0;1.0
16362;d94048631.jpg;0;1.0;1.0
16363;d94048631.jpg;1;1.0;1.0
16364;d94048631.jpg;2;1.0;1.0
16365;d94048631.jpg;3;1.0;1.0
16366;d94048631.jpg;4;1.0;1.0
16367;d94048631.jpg;5;1.0;1.0
16368;d94048631.jpg;6;1.818181871726665e-08;1.818181871726665e-08
16369;d94048631.jpg;7;6.535947782992935e-09;6.535947782992935e-09
16370;d94048631.jpg;8;1.0;1.0
16371;d94d9f6b8.jpg;0;0.0267317071557045;0.052071455866098404
16372;d94d9f6b8.jpg;1;3.5174110846192264e-10;3.5174110846192264e-10
16373;d94d9f6b8.jpg;2;4.545454146409611e-08;4.545454146409611e-08
16374;d94d9f6b8.jpg;3;1.0;1.0
16375;d94d9f6b8.jpg;4;1.0;1.0
16376;d94d9f6b8.jpg;5;7.575757798861105e-10;7.575757798861105e-10
16377;d94d9f6b8.jpg;6;1.0;1.0
16378;d94d9f6b8.jpg;7;1.0;1.0
16379;d94d9f6b8.jpg;8;1.0;1.0
16380;d94f5c24b.jpg;0;1.0;1.0
16381;d94f5c24b.jpg;1;1.0;1.0
16382;d94f5c24b.jpg;2;1.0;1.0
16383;d94f5c24b.jpg;3;1.0;1.0
16384;d94f5c24b.jpg;4;1.0;1.0
16385;d94f5c24b.jpg;5;1.0;1.0
16386;d94f5c24b.jpg;6;8.547008434334202e-09;8.547008434334202e-09
16387;d94f5c24b.jpg;7;0.8056042194366455;0.8923375606536865
16388;d94f5c24b.jpg;8;0.28139013051986694;0.43919509649276733
16389;d9567b545.jpg;0;1.0;1.0
16390;d9567b545.jpg;1;0.7710145115852356;0.8707037568092346
16391;d9567b545.jpg;2;0.8762781023979187;0.9340599179267883
16392;d9567b545.jpg;3;1.0;1.0
16393;d9567b545.jpg;4;1.0;1.0
16394;d9567b545.jpg;5;1.0;1.0
16395;d9567b545.jpg;6;1.0;1.0
16396;d9567b545.jpg;7;0.4260089695453644;0.597484290599823
16397;d9567b545.jpg;8;0.8585526347160339;0.9238938093185425
16398;d9fdc98e1.jpg;0;0.9242050051689148;0.9606097340583801
16399;d9fdc98e1.jpg;1;1.0;1.0
16400;d9fdc98e1.jpg;2;1.0;1.0
16401;d9fdc98e1.jpg;3;1.0;1.0
16402;d9fdc98e1.jpg;4;1.0;1.0
16403;d9fdc98e1.jpg;5;1.0;1.0
16404;d9fdc98e1.jpg;6;1.0;1.0
16405;d9fdc98e1.jpg;7;1.0;1.0
16406;d9fdc98e1.jpg;8;1.0;1.0
16407;da5e1eb65.jpg;0;1.0;1.0
16408;da5e1eb65.jpg;1;1.0989010590378712e-08;1.0989010590378712e-08
16409;da5e1eb65.jpg;2;1.0;1.0
16410;da5e1eb65.jpg;3;1.0;1.0
16411;da5e1eb65.jpg;4;1.0;1.0
16412;da5e1eb65.jpg;5;1.0;1.0
16413;da5e1eb65.jpg;6;1.0;1.0
16414;da5e1eb65.jpg;7;1.0;1.0
16415;da5e1eb65.jpg;8;0.45098039507865906;0.6216216087341309
16416;dacfdcc87.jpg;0;1.0;1.0
16417;dacfdcc87.jpg;1;1.0;1.0
16418;dacfdcc87.jpg;2;0.8937093019485474;0.9438717365264893
16419;dacfdcc87.jpg;3;1.0;1.0
16420;dacfdcc87.jpg;4;1.0;1.0
16421;dacfdcc87.jpg;5;1.0;1.0
16422;dacfdcc87.jpg;6;1.0;1.0
16423;dacfdcc87.jpg;7;1.0;1.0
16424;dacfdcc87.jpg;8;1.0;1.0
16425;dad515015.jpg;0;1.0;1.0
16426;dad515015.jpg;1;1.0;1.0
16427;dad515015.jpg;2;1.0;1.0
16428;dad515015.jpg;3;1.0;1.0
16429;dad515015.jpg;4;1.0;1.0
16430;dad515015.jpg;5;1.0;1.0
16431;dad515015.jpg;6;0.792375385761261;0.8841623067855835
16432;dad515015.jpg;7;1.0;1.0
16433;dad515015.jpg;8;1.0;1.0
16434;dadfb95c1.jpg;0;0.7366254925727844;0.8483412265777588
16435;dadfb95c1.jpg;1;1.0;1.0
16436;dadfb95c1.jpg;2;1.0;1.0
16437;dadfb95c1.jpg;3;0.6216216087341309;0.7666666507720947
16438;dadfb95c1.jpg;4;1.0;1.0
16439;dadfb95c1.jpg;5;1.0;1.0
16440;dadfb95c1.jpg;6;1.0;1.0
16441;dadfb95c1.jpg;7;1.0;1.0
16442;dadfb95c1.jpg;8;1.0;1.0
16443;db332a9bf.jpg;0;1.0;1.0
16444;db332a9bf.jpg;1;1.0;1.0
16445;db332a9bf.jpg;2;1.0;1.0
16446;db332a9bf.jpg;3;3.377237378643372e-10;3.377237378643372e-10
16447;db332a9bf.jpg;4;1.2658228243367375e-08;1.2658228243367375e-08
16448;db332a9bf.jpg;5;1.0;1.0
16449;db332a9bf.jpg;6;9.99999087980541e-07;9.99999087980541e-07
16450;db332a9bf.jpg;7;4.587155988389213e-09;4.587155988389213e-09
16451;db332a9bf.jpg;8;0.47991761565208435;0.6485733985900879
16452;db94b0c65.jpg;0;6.249999273677531e-08;6.249999273677531e-08
16453;db94b0c65.jpg;1;3.069367815466961e-10;3.069367815466961e-10
16454;db94b0c65.jpg;2;1.0;1.0
16455;db94b0c65.jpg;3;1.0;1.0
16456;db94b0c65.jpg;4;1.0;1.0
16457;db94b0c65.jpg;5;0.650306761264801;0.7881041169166565
16458;db94b0c65.jpg;6;1.0;1.0
16459;db94b0c65.jpg;7;1.0;1.0
16460;db94b0c65.jpg;8;1.0;1.0
16461;dbe529a57.jpg;0;1.0;1.0
16462;dbe529a57.jpg;1;1.0;1.0
16463;dbe529a57.jpg;2;1.0;1.0
16464;dbe529a57.jpg;3;1.0;1.0
16465;dbe529a57.jpg;4;0.8819671869277954;0.9372822046279907
16466;dbe529a57.jpg;5;0.7643488049507141;0.8664372563362122
16467;dbe529a57.jpg;6;1.0;1.0
16468;dbe529a57.jpg;7;0.08381503075361252;0.15466666221618652
16469;dbe529a57.jpg;8;1.0;1.0
16470;dc181b406.jpg;0;1.2658228243367375e-08;1.2658228243367375e-08
16471;dc181b406.jpg;1;1.0;1.0
16472;dc181b406.jpg;2;1.0;1.0
16473;dc181b406.jpg;3;1.6806722680229313e-09;1.6806722680229313e-09
16474;dc181b406.jpg;4;7.812499980275334e-09;7.812499980275334e-09
16475;dc181b406.jpg;5;0.8719676733016968;0.9316054582595825
16476;dc181b406.jpg;6;1.0;1.0
16477;dc181b406.jpg;7;1.0;1.0
16478;dc181b406.jpg;8;1.0;1.0
16479;dc7feb68e.jpg;0;1.0;1.0
16480;dc7feb68e.jpg;1;1.0;1.0
16481;dc7feb68e.jpg;2;1.0;1.0
16482;dc7feb68e.jpg;3;1.0;1.0
16483;dc7feb68e.jpg;4;1.0;1.0
16484;dc7feb68e.jpg;5;1.0;1.0
16485;dc7feb68e.jpg;6;3.164557060841844e-09;3.164557060841844e-09
16486;dc7feb68e.jpg;7;1.0;1.0
16487;dc7feb68e.jpg;8;1.0;1.0
16488;dcb4cdf57.jpg;0;1.0;1.0
16489;dcb4cdf57.jpg;1;1.0;1.0
16490;dcb4cdf57.jpg;2;1.0;1.0
16491;dcb4cdf57.jpg;3;1.0;1.0
16492;dcb4cdf57.jpg;4;1.0;1.0
16493;dcb4cdf57.jpg;5;1.0;1.0
16494;dcb4cdf57.jpg;6;1.1363636254202447e-08;1.1363636254202447e-08
16495;dcb4cdf57.jpg;7;0.8699813485145569;0.9304705858230591
16496;dcb4cdf57.jpg;8;0.09988317638635635;0.18162506818771362
16497;dcd127e81.jpg;0;1.0;1.0
16498;dcd127e81.jpg;1;1.0;1.0
16499;dcd127e81.jpg;2;1.0;1.0
16500;dcd127e81.jpg;3;1.0;1.0
16501;dcd127e81.jpg;4;1.0;1.0
16502;dcd127e81.jpg;5;5.43478240189188e-09;5.43478240189188e-09
16503;dcd127e81.jpg;6;1.0;1.0
16504;dcd127e81.jpg;7;1.0;1.0
16505;dcd127e81.jpg;8;1.0;1.0
16506;dd35370b5.jpg;0;1.0;1.0
16507;dd35370b5.jpg;1;7.142856617292637e-08;7.142856617292637e-08
16508;dd35370b5.jpg;2;1.0;1.0
16509;dd35370b5.jpg;3;1.0;1.0
16510;dd35370b5.jpg;4;0.5174129605293274;0.6819671988487244
16511;dd35370b5.jpg;5;1.0;1.0
16512;dd35370b5.jpg;6;1.0;1.0
16513;dd35370b5.jpg;7;1.0;1.0
16514;dd35370b5.jpg;8;1.0;1.0
16515;dd560b575.jpg;0;1.0;1.0
16516;dd560b575.jpg;1;1.0;1.0
16517;dd560b575.jpg;2;1.0;1.0
16518;dd560b575.jpg;3;1.0;1.0
16519;dd560b575.jpg;4;0.8961039185523987;0.9452054500579834
16520;dd560b575.jpg;5;0.8654381036758423;0.9278658032417297
16521;dd560b575.jpg;6;1.0;1.0
16522;dd560b575.jpg;7;1.0;1.0
16523;dd560b575.jpg;8;1.0;1.0
16524;dd5f438e8.jpg;0;1.0;1.0
16525;dd5f438e8.jpg;1;1.0;1.0
16526;dd5f438e8.jpg;2;0.8545454740524292;0.9215686321258545
16527;dd5f438e8.jpg;3;5.55555494941018e-08;5.55555494941018e-08
16528;dd5f438e8.jpg;4;1.515151559772221e-08;1.515151559772221e-08
16529;dd5f438e8.jpg;5;8.333332601750953e-08;8.333332601750953e-08
16530;dd5f438e8.jpg;6;1.0;1.0
16531;dd5f438e8.jpg;7;1.0;1.0
16532;dd5f438e8.jpg;8;2.7027027726944652e-08;2.7027027726944652e-08
16533;dd9e991d9.jpg;0;3.773585000033108e-09;3.773585000033108e-09
16534;dd9e991d9.jpg;1;1.0;1.0
16535;dd9e991d9.jpg;2;1.0;1.0
16536;dd9e991d9.jpg;3;1.0;1.0
16537;dd9e991d9.jpg;4;1.0;1.0
16538;dd9e991d9.jpg;5;1.0;1.0
16539;dd9e991d9.jpg;6;1.0;1.0
16540;dd9e991d9.jpg;7;1.0;1.0
16541;dd9e991d9.jpg;8;1.0;1.0
16542;ddba0c3c5.jpg;0;0.6172839403152466;0.7633587718009949
16543;ddba0c3c5.jpg;1;1.0;1.0
16544;ddba0c3c5.jpg;2;1.0;1.0
16545;ddba0c3c5.jpg;3;1.0;1.0
16546;ddba0c3c5.jpg;4;1.0;1.0
16547;ddba0c3c5.jpg;5;1.0;1.0
16548;ddba0c3c5.jpg;6;1.0;1.0
16549;ddba0c3c5.jpg;7;1.0;1.0
16550;ddba0c3c5.jpg;8;1.0;1.0
16551;dddda5142.jpg;0;1.0;1.0
16552;dddda5142.jpg;1;1.0;1.0
16553;dddda5142.jpg;2;0.5880597233772278;0.7406014800071716
16554;dddda5142.jpg;3;1.0;1.0
16555;dddda5142.jpg;4;1.0;1.0
16556;dddda5142.jpg;5;1.0;1.0
16557;dddda5142.jpg;6;1.0;1.0
16558;dddda5142.jpg;7;1.0;1.0
16559;dddda5142.jpg;8;1.0;1.0
16560;ddeb6814f.jpg;0;1.0;1.0
16561;ddeb6814f.jpg;1;0.35987749695777893;0.5292792916297913
16562;ddeb6814f.jpg;2;0.808282196521759;0.89397794008255
16563;ddeb6814f.jpg;3;1.0;1.0
16564;ddeb6814f.jpg;4;6.097561122686557e-09;6.097561122686557e-09
16565;ddeb6814f.jpg;5;5.834305816243557e-10;5.834305816243557e-10
16566;ddeb6814f.jpg;6;1.0;1.0
16567;ddeb6814f.jpg;7;5.285412107980392e-10;5.285412107980392e-10
16568;ddeb6814f.jpg;8;1.333333354835986e-08;1.333333354835986e-08
16569;de159a652.jpg;0;1.0;1.0
16570;de159a652.jpg;1;1.0;1.0
16571;de159a652.jpg;2;1.0;1.0
16572;de159a652.jpg;3;1.0;1.0
16573;de159a652.jpg;4;1.0;1.0
16574;de159a652.jpg;5;0.6800000071525574;0.8095238208770752
16575;de159a652.jpg;6;1.0;1.0
16576;de159a652.jpg;7;0.4807692766189575;0.649350643157959
16577;de159a652.jpg;8;1.0;1.0
16578;de2b55d55.jpg;0;1.0;1.0
16579;de2b55d55.jpg;1;1.0;1.0
16580;de2b55d55.jpg;2;1.0;1.0
16581;de2b55d55.jpg;3;1.0;1.0
16582;de2b55d55.jpg;4;1.0;1.0
16583;de2b55d55.jpg;5;1.0;1.0
16584;de2b55d55.jpg;6;1.0;1.0
16585;de2b55d55.jpg;7;0.879619836807251;0.9359550476074219
16586;de2b55d55.jpg;8;1.0;1.0
16587;de60294c8.jpg;0;1.0;1.0
16588;de60294c8.jpg;1;1.639344304749102e-08;1.639344304749102e-08
16589;de60294c8.jpg;2;1.0;1.0
16590;de60294c8.jpg;3;2.0408164047580613e-08;2.0408164047580613e-08
16591;de60294c8.jpg;4;1.0752688517357e-08;1.0752688517357e-08
16592;de60294c8.jpg;5;1.0;1.0
16593;de60294c8.jpg;6;1.0;1.0
16594;de60294c8.jpg;7;0.0061919535510241985;0.012307695113122463
16595;de60294c8.jpg;8;0.9319444298744202;0.9647735357284546
16596;de71694c4.jpg;0;1.0;1.0
16597;de71694c4.jpg;1;1.0;1.0
16598;de71694c4.jpg;2;1.0;1.0
16599;de71694c4.jpg;3;0.38947367668151855;0.560606062412262
16600;de71694c4.jpg;4;1.0;1.0
16601;de71694c4.jpg;5;1.0;1.0
16602;de71694c4.jpg;6;1.5624999960550667e-08;1.5624999960550667e-08
16603;de71694c4.jpg;7;1.0;1.0
16604;de71694c4.jpg;8;1.0;1.0
16605;de899dfa0.jpg;0;1.0;1.0
16606;de899dfa0.jpg;1;1.0;1.0
16607;de899dfa0.jpg;2;1.0;1.0
16608;de899dfa0.jpg;3;0.9550305604934692;0.9769980907440186
16609;de899dfa0.jpg;4;0.8674798607826233;0.9290379881858826
16610;de899dfa0.jpg;5;1.0;1.0
16611;de899dfa0.jpg;6;1.0;1.0
16612;de899dfa0.jpg;7;1.0;1.0
16613;de899dfa0.jpg;8;1.0;1.0
16614;de9b42f85.jpg;0;0.0830860584974289;0.15342465043067932
16615;de9b42f85.jpg;1;0.33766236901283264;0.5048543810844421
16616;de9b42f85.jpg;2;1.0;1.0
16617;de9b42f85.jpg;3;1.0;1.0
16618;de9b42f85.jpg;4;1.0;1.0
16619;de9b42f85.jpg;5;1.0;1.0
16620;de9b42f85.jpg;6;0.9321510195732117;0.9648842215538025
16621;de9b42f85.jpg;7;1.0;1.0
16622;de9b42f85.jpg;8;1.0;1.0
16623;dee88169c.jpg;0;1.0;1.0
16624;dee88169c.jpg;1;1.0;1.0
16625;dee88169c.jpg;2;1.0;1.0
16626;dee88169c.jpg;3;0.9161148071289062;0.9562212228775024
16627;dee88169c.jpg;4;1.0;1.0
16628;dee88169c.jpg;5;1.0;1.0
16629;dee88169c.jpg;6;0.8676981329917908;0.9291630983352661
16630;dee88169c.jpg;7;0.7679786682128906;0.8687646389007568
16631;dee88169c.jpg;8;1.0;1.0
16632;def500530.jpg;0;1.0;1.0
16633;def500530.jpg;1;1.0;1.0
16634;def500530.jpg;2;1.0;1.0
16635;def500530.jpg;3;1.0;1.0
16636;def500530.jpg;4;1.0;1.0
16637;def500530.jpg;5;1.0;1.0
16638;def500530.jpg;6;0.8559279441833496;0.9223719835281372
16639;def500530.jpg;7;1.0;1.0
16640;def500530.jpg;8;1.0;1.0
16641;def92368e.jpg;0;1.0;1.0
16642;def92368e.jpg;1;1.0;1.0
16643;def92368e.jpg;2;1.0;1.0
16644;def92368e.jpg;3;1.0;1.0
16645;def92368e.jpg;4;1.0;1.0
16646;def92368e.jpg;5;1.0;1.0
16647;def92368e.jpg;6;0.8581701517105103;0.9236723184585571
16648;def92368e.jpg;7;1.0;1.0
16649;def92368e.jpg;8;1.0;1.0
16650;df0366f17.jpg;0;1.0;1.0
16651;df0366f17.jpg;1;0.8281413912773132;0.9059927463531494
16652;df0366f17.jpg;2;1.0;1.0
16653;df0366f17.jpg;3;1.0;1.0
16654;df0366f17.jpg;4;1.0;1.0
16655;df0366f17.jpg;5;0.9221150875091553;0.959479570388794
16656;df0366f17.jpg;6;1.0;1.0
16657;df0366f17.jpg;7;1.0;1.0
16658;df0366f17.jpg;8;1.0;1.0
16659;df0401194.jpg;0;1.0;1.0
16660;df0401194.jpg;1;0.9185295701026917;0.9575349688529968
16661;df0401194.jpg;2;0.7538167834281921;0.8596300482749939
16662;df0401194.jpg;3;1.0;1.0
16663;df0401194.jpg;4;1.0;1.0
16664;df0401194.jpg;5;1.0;1.0
16665;df0401194.jpg;6;1.0;1.0
16666;df0401194.jpg;7;1.0;1.0
16667;df0401194.jpg;8;1.0;1.0
16668;df663f161.jpg;0;1.0;1.0
16669;df663f161.jpg;1;1.0;1.0
16670;df663f161.jpg;2;1.0;1.0
16671;df663f161.jpg;3;2.2222222284540294e-08;2.2222222284540294e-08
16672;df663f161.jpg;4;1.0;1.0
16673;df663f161.jpg;5;0.8428277373313904;0.9147113561630249
16674;df663f161.jpg;6;0.8130125999450684;0.8968636989593506
16675;df663f161.jpg;7;1.0;1.0
16676;df663f161.jpg;8;1.0;1.0
16677;df7961d98.jpg;0;1.0;1.0
16678;df7961d98.jpg;1;1.0;1.0
16679;df7961d98.jpg;2;1.0;1.0
16680;df7961d98.jpg;3;1.0;1.0
16681;df7961d98.jpg;4;1.1312216718906143e-09;1.1312216718906143e-09
16682;df7961d98.jpg;5;1.0;1.0
16683;df7961d98.jpg;6;1.0;1.0
16684;df7961d98.jpg;7;1.0;1.0
16685;df7961d98.jpg;8;0.4027777910232544;0.5742574334144592
16686;dfa88aebf.jpg;0;1.0;1.0
16687;dfa88aebf.jpg;1;0.7176684737205505;0.8356309533119202
16688;dfa88aebf.jpg;2;1.0;1.0
16689;dfa88aebf.jpg;3;0.9181452989578247;0.9573261141777039
16690;dfa88aebf.jpg;4;0.9292293787002563;0.9633166193962097
16691;dfa88aebf.jpg;5;0.5119616985321045;0.6772152185440063
16692;dfa88aebf.jpg;6;1.0;1.0
16693;dfa88aebf.jpg;7;1.0;1.0
16694;dfa88aebf.jpg;8;1.0;1.0
16695;dfcd53bd6.jpg;0;1.0;1.0
16696;dfcd53bd6.jpg;1;6.756756931736163e-09;6.756756931736163e-09
16697;dfcd53bd6.jpg;2;0.7320490479469299;0.8452982902526855
16698;dfcd53bd6.jpg;3;1.0;1.0
16699;dfcd53bd6.jpg;4;1.0;1.0
16700;dfcd53bd6.jpg;5;1.0;1.0
16701;dfcd53bd6.jpg;6;1.0;1.0
16702;dfcd53bd6.jpg;7;1.0;1.0
16703;dfcd53bd6.jpg;8;1.0;1.0
16704;dfe16c68d.jpg;0;1.0;1.0
16705;dfe16c68d.jpg;1;0.7761425375938416;0.873964250087738
16706;dfe16c68d.jpg;2;1.0;1.0
16707;dfe16c68d.jpg;3;1.0;1.0
16708;dfe16c68d.jpg;4;1.0;1.0
16709;dfe16c68d.jpg;5;1.0;1.0
16710;dfe16c68d.jpg;6;1.0;1.0
16711;dfe16c68d.jpg;7;1.0;1.0
16712;dfe16c68d.jpg;8;1.0;1.0
16713;dfe4adb87.jpg;0;0.5350553393363953;0.6971153616905212
16714;dfe4adb87.jpg;1;1.0;1.0
16715;dfe4adb87.jpg;2;1.0;1.0
16716;dfe4adb87.jpg;3;0.8576027154922485;0.9233435392379761
16717;dfe4adb87.jpg;4;1.0;1.0
16718;dfe4adb87.jpg;5;1.0;1.0
16719;dfe4adb87.jpg;6;1.0;1.0
16720;dfe4adb87.jpg;7;1.0;1.0
16721;dfe4adb87.jpg;8;1.0;1.0
16722;dff287a9f.jpg;0;1.0;1.0
16723;dff287a9f.jpg;1;1.0;1.0
16724;dff287a9f.jpg;2;1.0;1.0
16725;dff287a9f.jpg;3;1.0;1.0
16726;dff287a9f.jpg;4;0.8830323815345764;0.9378833770751953
16727;dff287a9f.jpg;5;1.0;1.0
16728;dff287a9f.jpg;6;1.0;1.0
16729;dff287a9f.jpg;7;1.0;1.0
16730;dff287a9f.jpg;8;1.0;1.0
16731;e06b7ec81.jpg;0;0.6200000047683716;0.7654321193695068
16732;e06b7ec81.jpg;1;1.0;1.0
16733;e06b7ec81.jpg;2;1.0;1.0
16734;e06b7ec81.jpg;3;1.0;1.0
16735;e06b7ec81.jpg;4;1.9230769865430375e-08;1.9230769865430375e-08
16736;e06b7ec81.jpg;5;1.0;1.0
16737;e06b7ec81.jpg;6;1.0;1.0
