;ImageId;part;iou;dice
797;0aab77784.jpg;5;0.7694063782691956;0.8696774244308472
798;0aab77784.jpg;6;0.846295177936554;0.9167495965957642
799;0aab77784.jpg;7;0.9458547234535217;0.9721740484237671
800;0aab77784.jpg;8;0.5938069224357605;0.7451428771018982
801;0ab21ed48.jpg;0;0.05457746982574463;0.10350584238767624
802;0ab21ed48.jpg;1;0.4387351870536804;0.6098901033401489
803;0ab21ed48.jpg;2;0.9001435041427612;0.9474478960037231
804;0ab21ed48.jpg;3;0.941487729549408;0.969862163066864
805;0ab21ed48.jpg;4;0.8283132314682007;0.906095564365387
806;0ab21ed48.jpg;5;0.6994949579238892;0.8231797814369202
807;0ab21ed48.jpg;6;0.7211155295372009;0.8379629850387573
808;0ab21ed48.jpg;7;0.7852349281311035;0.8796992301940918
809;0ab21ed48.jpg;8;0.7950000166893005;0.8857938647270203
810;0abde244c.jpg;0;0.4029850661754608;0.5744680762290955
811;0abde244c.jpg;1;2.0833333280734223e-08;2.0833333280734223e-08
812;0abde244c.jpg;2;0.7286432385444641;0.8430232405662537
813;0abde244c.jpg;3;0.5267857313156128;0.6900584697723389
814;0abde244c.jpg;4;1.1494252660781967e-08;1.1494252660781967e-08
815;0abde244c.jpg;5;1.9999995970465534e-07;1.9999995970465534e-07
816;0abde244c.jpg;6;0.8371647596359253;0.9113659858703613
817;0abde244c.jpg;7;0.9508340358734131;0.9747974872589111
818;0abde244c.jpg;8;0.8106508851051331;0.8954248428344727
819;0acc106e9.jpg;0;0.4687500298023224;0.6382979154586792
820;0acc106e9.jpg;1;0.8930608630180359;0.9435099363327026
821;0acc106e9.jpg;2;0.8620242476463318;0.9259001016616821
822;0acc106e9.jpg;3;0.6764705777168274;0.8070175647735596
823;0acc106e9.jpg;4;1.111110989882036e-07;1.111110989882036e-07
824;0acc106e9.jpg;5;0.8382603526115417;0.9120148420333862
825;0acc106e9.jpg;6;0.3942028880119324;0.5654885768890381
826;0acc106e9.jpg;7;0.4285714328289032;0.6000000238418579
827;0acc106e9.jpg;8;0.9024298787117004;0.9487128853797913
828;0ad9efc2f.jpg;0;0.15286625921726227;0.265193372964859
829;0ad9efc2f.jpg;1;0.7285714149475098;0.8429751992225647
830;0ad9efc2f.jpg;2;0.39240506291389465;0.5636363625526428
831;0ad9efc2f.jpg;3;0.807692289352417;0.8936170339584351
832;0ad9efc2f.jpg;4;0.7792553305625916;0.8759342432022095
833;0ad9efc2f.jpg;5;0.8571428656578064;0.9230769276618958
834;0ad9efc2f.jpg;6;0.9133955240249634;0.9547377824783325
835;0ad9efc2f.jpg;7;0.21739131212234497;0.3571428656578064
836;0ad9efc2f.jpg;8;0.37226277589797974;0.542553186416626
837;0b0f83f31.jpg;0;0.34328362345695496;0.5111111402511597
838;0b0f83f31.jpg;1;0.4779411852359772;0.646766185760498
839;0b0f83f31.jpg;2;0.5056179761886597;0.6716417670249939
840;0b0f83f31.jpg;3;0.7916006445884705;0.8836798071861267
841;0b0f83f31.jpg;4;0.546012282371521;0.7063491940498352
842;0b0f83f31.jpg;5;4.219409266426055e-09;4.219409266426055e-09
843;0b0f83f31.jpg;6;0.5573770403862;0.7157894968986511
844;0b0f83f31.jpg;7;0.9102353453636169;0.9530085921287537
845;0b0f83f31.jpg;8;0.9266798496246338;0.9619448184967041
846;0b1a6ce70.jpg;0;0.8725901246070862;0.9319605827331543
847;0b1a6ce70.jpg;1;1.0309278763998009e-08;1.0309278763998009e-08
848;0b1a6ce70.jpg;2;0.8980896472930908;0.946308970451355
849;0b1a6ce70.jpg;3;0.8125000596046448;0.8965517282485962
850;0b1a6ce70.jpg;4;0.6631578803062439;0.797468364238739
851;0b1a6ce70.jpg;5;4.9999993478877514e-08;4.9999993478877514e-08
852;0b1a6ce70.jpg;6;0.7497477531433105;0.8569780588150024
853;0b1a6ce70.jpg;7;0.643478274345398;0.7830687761306763
854;0b1a6ce70.jpg;8;0.6278179287910461;0.7713613510131836
855;0b22c4092.jpg;0;0.7894002795219421;0.8823071122169495
856;0b22c4092.jpg;1;0.907629668712616;0.9515784978866577
857;0b22c4092.jpg;2;0.9002019762992859;0.947480320930481
858;0b22c4092.jpg;3;0.7833333611488342;0.8785046935081482
859;0b22c4092.jpg;4;0.9193693399429321;0.9579910635948181
860;0b22c4092.jpg;5;0.5895522236824036;0.7417840361595154
861;0b22c4092.jpg;6;0.7102014422416687;0.8305470943450928
862;0b22c4092.jpg;7;0.5658682584762573;0.7227533459663391
863;0b22c4092.jpg;8;0.35587188601493835;0.5249344110488892
864;0b63bb7c0.jpg;0;0.9142462015151978;0.9552023410797119
865;0b63bb7c0.jpg;1;0.8947537541389465;0.9444538950920105
866;0b63bb7c0.jpg;2;0.8766140341758728;0.9342507719993591
867;0b63bb7c0.jpg;3;0.8674351572990417;0.9290123581886292
868;0b63bb7c0.jpg;4;0.8971855044364929;0.9458068609237671
869;0b63bb7c0.jpg;5;0.7679054737091064;0.8687177896499634
870;0b63bb7c0.jpg;6;3.663003678155974e-09;3.663003678155974e-09
871;0b63bb7c0.jpg;7;0.6875;0.8148148059844971
872;0b63bb7c0.jpg;8;0.7376294732093811;0.8490065932273865
873;0b74971bb.jpg;0;0.8545135855674744;0.9215500950813293
874;0b74971bb.jpg;1;0.6206896305084229;0.7659574747085571
875;0b74971bb.jpg;2;0.6876155138015747;0.8148959279060364
876;0b74971bb.jpg;3;0.7008000016212463;0.8240827918052673
877;0b74971bb.jpg;4;0.05381400138139725;0.10213188081979752
878;0b74971bb.jpg;5;1.4285711813499802e-07;1.4285711813499802e-07
879;0b74971bb.jpg;6;0.8232694864273071;0.9030694961547852
880;0b74971bb.jpg;7;0.5129870176315308;0.6781116127967834
881;0b74971bb.jpg;8;0.8541945219039917;0.9213645458221436
882;0b752a803.jpg;0;0.8529772758483887;0.9206559658050537
883;0b752a803.jpg;1;0.920120894908905;0.9583989381790161
884;0b752a803.jpg;2;0.783382773399353;0.8785357475280762
885;0b752a803.jpg;3;0.8764796853065491;0.9341744184494019
886;0b752a803.jpg;4;0.3254237174987793;0.4910486042499542
887;0b752a803.jpg;5;1.7123287232578832e-09;1.7123287232578832e-09
888;0b752a803.jpg;6;0.7315482497215271;0.844964325428009
889;0b752a803.jpg;7;0.8219940066337585;0.902301549911499
890;0b752a803.jpg;8;0.6160520315170288;0.7624161243438721
891;0bb7aaeaf.jpg;0;0.8457831144332886;0.9164490699768066
892;0bb7aaeaf.jpg;1;4.999999969612645e-09;4.999999969612645e-09
893;0bb7aaeaf.jpg;2;0.922977089881897;0.9599459767341614
894;0bb7aaeaf.jpg;3;0.23004694283008575;0.37404578924179077
895;0bb7aaeaf.jpg;4;2.6737967395717988e-09;2.6737967395717988e-09
896;0bb7aaeaf.jpg;5;0.9075371026992798;0.9515275955200195
897;0bb7aaeaf.jpg;6;0.9014050960540771;0.9481462836265564
898;0bb7aaeaf.jpg;7;0.055555559694767;0.10526315867900848
899;0bb7aaeaf.jpg;8;6.1349694213674866e-09;6.1349694213674866e-09
900;0bf54c523.jpg;0;0.44632768630981445;0.6171875
901;0bf54c523.jpg;1;0.9177852272987366;0.9571303725242615
902;0bf54c523.jpg;2;5.8823523829687474e-08;5.8823523829687474e-08
903;0bf54c523.jpg;3;0.8881614804267883;0.9407685399055481
904;0bf54c523.jpg;4;0.783847987651825;0.878828227519989
905;0bf54c523.jpg;5;0.8549480438232422;0.9218026995658875
906;0bf54c523.jpg;6;1.0989010590378712e-08;1.0989010590378712e-08
907;0bf54c523.jpg;7;9.090909358633326e-09;9.090909358633326e-09
908;0bf54c523.jpg;8;0.8125;0.8965517282485962
909;0bf5f2bfc.jpg;0;0.6603001356124878;0.7953985333442688
910;0bf5f2bfc.jpg;1;0.5914633870124817;0.7432950139045715
911;0bf5f2bfc.jpg;2;0.4215686321258545;0.5931034684181213
912;0bf5f2bfc.jpg;3;1.0638298242326982e-08;1.0638298242326982e-08
913;0bf5f2bfc.jpg;4;2.0790020816008337e-09;2.0790020816008337e-09
914;0bf5f2bfc.jpg;5;0.873705267906189;0.9325962662696838
915;0bf5f2bfc.jpg;6;0.7782520055770874;0.8752999901771545
916;0bf5f2bfc.jpg;7;0.2886297404766083;0.44796380400657654
917;0bf5f2bfc.jpg;8;0.5105820298194885;0.6760070323944092
918;0bfd74e60.jpg;0;0.36602869629859924;0.5359019041061401
919;0bfd74e60.jpg;1;0.7069767713546753;0.8283378481864929
920;0bfd74e60.jpg;2;1.587301667882457e-08;1.587301667882457e-08
921;0bfd74e60.jpg;3;0.8953583836555481;0.9447906017303467
922;0bfd74e60.jpg;4;0.7724500894546509;0.8716184496879578
923;0bfd74e60.jpg;5;0.8366727232933044;0.9110743999481201
924;0bfd74e60.jpg;6;0.8040540814399719;0.8913857936859131
925;0bfd74e60.jpg;7;0.8812984228134155;0.9369044303894043
926;0bfd74e60.jpg;8;0.7007299065589905;0.8240343332290649
927;0c0a19576.jpg;0;0.9090909361839294;0.9523809552192688
928;0c0a19576.jpg;1;0.8602029085159302;0.9248484969139099
929;0c0a19576.jpg;2;0.8909183144569397;0.9423128366470337
930;0c0a19576.jpg;3;0.7900552749633789;0.8827160596847534
931;0c0a19576.jpg;4;0.7101123332977295;0.8304861783981323
932;0c0a19576.jpg;5;0.8914050459861755;0.9425850510597229
933;0c0a19576.jpg;6;3.6363636546354883e-09;3.6363636546354883e-09
934;0c0a19576.jpg;7;0.905126690864563;0.9502010345458984
935;0c0a19576.jpg;8;0.9593510031700134;0.9792538285255432
936;0c2f85a98.jpg;0;9.99999087980541e-07;9.99999087980541e-07
937;0c2f85a98.jpg;1;0.9178323745727539;0.9571560025215149
938;0c2f85a98.jpg;2;0.47188377380371094;0.6411970853805542
939;0c2f85a98.jpg;3;0.8761361837387085;0.933979332447052
940;0c2f85a98.jpg;4;0.36939722299575806;0.5395033955574036
941;0c2f85a98.jpg;5;0.8601134419441223;0.9247967600822449
942;0c2f85a98.jpg;6;1.4925372937568682e-08;1.4925372937568682e-08
943;0c2f85a98.jpg;7;0.8987635374069214;0.9466829299926758
944;0c2f85a98.jpg;8;0.9300490617752075;0.9637569189071655
945;0c4adc882.jpg;0;0.9459555149078369;0.9722272753715515
946;0c4adc882.jpg;1;0.6911764740943909;0.8173912763595581
947;0c4adc882.jpg;2;0.4285714626312256;0.6000000238418579
948;0c4adc882.jpg;3;0.8780487775802612;0.9350649118423462
949;0c4adc882.jpg;4;0.8371647596359253;0.9113659858703613
950;0c4adc882.jpg;5;0.9508340358734131;0.9747974872589111
951;0c4adc882.jpg;6;0.8106508851051331;0.8954248428344727
952;0c4adc882.jpg;7;0.4687500298023224;0.6382979154586792
953;0c4adc882.jpg;8;0.8778326511383057;0.934942364692688
954;0c6869d07.jpg;0;0.7313559055328369;0.8448359966278076
955;0c6869d07.jpg;1;0.8447380661964417;0.9158352613449097
956;0c6869d07.jpg;2;0.807692289352417;0.8936170339584351
957;0c6869d07.jpg;3;0.6841797828674316;0.8124783635139465
958;0c6869d07.jpg;4;0.8772234320640564;0.9345967173576355
959;0c6869d07.jpg;5;0.32857146859169006;0.49462366104125977
960;0c6869d07.jpg;6;1.1111111142270147e-08;1.1111111142270147e-08
961;0c6869d07.jpg;7;0.8838599324226379;0.9383499622344971
962;0c6869d07.jpg;8;1.9999995970465534e-07;1.9999995970465534e-07
963;0c8ea6bc2.jpg;0;3.6900369426717816e-09;3.6900369426717816e-09
964;0c8ea6bc2.jpg;1;0.6991150379180908;0.8229166865348816
965;0c8ea6bc2.jpg;2;0.75;0.8571428656578064
966;0c8ea6bc2.jpg;3;0.8189977407455444;0.9004934430122375
967;0c8ea6bc2.jpg;4;0.8556620478630066;0.9222175478935242
968;0c8ea6bc2.jpg;5;0.9363740086555481;0.9671416878700256
969;0c8ea6bc2.jpg;6;0.7113686800003052;0.831344723701477
970;0c8ea6bc2.jpg;7;4.545454146409611e-08;4.545454146409611e-08
971;0c8ea6bc2.jpg;8;0.5553602576255798;0.714124321937561
972;0c939e612.jpg;0;0.7716836929321289;0.8711302876472473
973;0c939e612.jpg;1;0.7232968807220459;0.8394338488578796
974;0c939e612.jpg;2;0.6126984357833862;0.7598425149917603
975;0c939e612.jpg;3;0.7070938348770142;0.8284182548522949
976;0c939e612.jpg;4;0.6369637250900269;0.7782257795333862
977;0c939e612.jpg;5;0.3375314772129059;0.5047081112861633
978;0c939e612.jpg;6;0.350649356842041;0.5192307829856873
979;0c939e612.jpg;7;0.6958763003349304;0.8206686973571777
980;0c939e612.jpg;8;4.999997713639459e-07;4.999997713639459e-07
981;0c97fc460.jpg;0;0.6969906687736511;0.8214431405067444
982;0c97fc460.jpg;1;0.5862069129943848;0.739130437374115
983;0c97fc460.jpg;2;0.3448275923728943;0.5128205418586731
984;0c97fc460.jpg;3;0.8004569411277771;0.8891708850860596
985;0c97fc460.jpg;4;0.6689537167549133;0.8016443848609924
986;0c97fc460.jpg;5;2.4937656384338425e-09;2.4937656384338425e-09
987;0c97fc460.jpg;6;1.4705882733778708e-08;1.4705882733778708e-08
988;0c97fc460.jpg;7;0.6839080452919006;0.8122866749763489
989;0c97fc460.jpg;8;0.6829532980918884;0.8116129040718079
990;0cc726bac.jpg;0;0.27979275584220886;0.43724697828292847
991;0cc726bac.jpg;1;0.9241114258766174;0.9605591893196106
992;0cc726bac.jpg;2;0.8990333080291748;0.9468325972557068
993;0cc726bac.jpg;3;5.8823523829687474e-08;5.8823523829687474e-08
994;0cc726bac.jpg;4;0.6418337821960449;0.7818499207496643
995;0cc726bac.jpg;5;0.8565111756324768;0.9227104783058167
996;0cc726bac.jpg;6;0.4546583890914917;0.6251067519187927
997;0cc726bac.jpg;7;0.05639098212122917;0.10676157474517822
998;0cc726bac.jpg;8;1.1764705654115915e-08;1.1764705654115915e-08
999;0cd3f76c3.jpg;0;0.4166666567325592;0.5882353186607361
1000;0cd3f76c3.jpg;1;0.8882150650024414;0.9407986402511597
1001;0cd3f76c3.jpg;2;0.5881032347679138;0.7406360507011414
1002;0cd3f76c3.jpg;3;0.8685579895973206;0.929655909538269
1003;0cd3f76c3.jpg;4;0.8900442719459534;0.9418237209320068
1004;0cd3f76c3.jpg;5;0.2781065106391907;0.43518519401550293
1005;0cd3f76c3.jpg;6;0.04716981574892998;0.09009009599685669
1006;0cd3f76c3.jpg;7;2.5641025303002607e-08;2.5641025303002607e-08
1007;0cd3f76c3.jpg;8;0.8969875574111938;0.9456968307495117
1008;0ce04e2e3.jpg;0;3.2258061111178904e-08;3.2258061111178904e-08
1009;0ce04e2e3.jpg;1;0.7056276798248291;0.8274111747741699
1010;0ce04e2e3.jpg;2;0.8399168252944946;0.9129943251609802
1011;0ce04e2e3.jpg;3;0.8590733408927917;0.9241952300071716
1012;0ce04e2e3.jpg;4;0.8525469303131104;0.9204052090644836
1013;0ce04e2e3.jpg;5;0.6329113841056824;0.7751938104629517
1014;0ce04e2e3.jpg;6;6.756756931736163e-09;6.756756931736163e-09
1015;0ce04e2e3.jpg;7;0.8399168252944946;0.9129943251609802
1016;0ce04e2e3.jpg;8;0.8725236654281616;0.9319227337837219
1017;0d0a4b341.jpg;0;0.7893491387367249;0.8822751045227051
1018;0d0a4b341.jpg;1;0.20000001788139343;0.3333333432674408
1019;0d0a4b341.jpg;2;0.4146341383457184;0.5862069129943848
1020;0d0a4b341.jpg;3;1.1494252660781967e-08;1.1494252660781967e-08
1021;0d0a4b341.jpg;4;1.9999995970465534e-07;1.9999995970465534e-07
1022;0d0a4b341.jpg;5;0.23529411852359772;0.380952388048172
1023;0d0a4b341.jpg;6;0.4555555582046509;0.6259542107582092
1024;0d0a4b341.jpg;7;0.8835358023643494;0.9381672739982605
1025;0d0a4b341.jpg;8;1.818181871726665e-08;1.818181871726665e-08
1026;0d1e9e8ad.jpg;0;0.6315789222717285;0.774193525314331
1027;0d1e9e8ad.jpg;1;0.8846153616905212;0.9387755393981934
1028;0d1e9e8ad.jpg;2;0.7539432048797607;0.8597122430801392
1029;0d1e9e8ad.jpg;3;0.22857145965099335;0.3720930814743042
1030;0d1e9e8ad.jpg;4;0.8145558834075928;0.89780193567276
1031;0d1e9e8ad.jpg;5;0.8358778357505798;0.9106029272079468
1032;0d1e9e8ad.jpg;6;0.6519230604171753;0.7892898917198181
1033;0d1e9e8ad.jpg;7;0.6059113144874573;0.754601240158081
1034;0d1e9e8ad.jpg;8;0.6805111765861511;0.8098859190940857
1035;0d648f99c.jpg;0;0.8661181926727295;0.9282565116882324
1036;0d648f99c.jpg;1;0.361445814371109;0.5309734344482422
1037;0d648f99c.jpg;2;0.9149121046066284;0.9555656313896179
1038;0d648f99c.jpg;3;0.8751147985458374;0.9333986043930054
1039;0d648f99c.jpg;4;0.7261146306991577;0.8413284420967102
1040;0d648f99c.jpg;5;0.7763440608978271;0.8740919828414917
1041;0d648f99c.jpg;6;0.42391303181648254;0.5954198241233826
1042;0d648f99c.jpg;7;0.422535240650177;0.594059407711029
1043;0d648f99c.jpg;8;0.881935179233551;0.9372641444206238
1044;0d67d4cda.jpg;0;0.8159584999084473;0.8986532688140869
1045;0d67d4cda.jpg;1;0.8968008160591125;0.9455930590629578
1046;0d67d4cda.jpg;2;0.9455670714378357;0.9720220565795898
1047;0d67d4cda.jpg;3;0.8745802044868469;0.9330944418907166
1048;0d67d4cda.jpg;4;0.9312977194786072;0.9644268751144409
1049;0d67d4cda.jpg;5;0.9122090935707092;0.9540892839431763
1050;0d67d4cda.jpg;6;0.7950530052185059;0.8858267664909363
1051;0d67d4cda.jpg;7;0.8070847392082214;0.8932450413703918
1052;0d67d4cda.jpg;8;0.6003080606460571;0.7502406239509583
1053;0d7699c29.jpg;0;1.515151559772221e-08;1.515151559772221e-08
1054;0d7699c29.jpg;1;0.7946860194206238;0.88559889793396
1055;0d7699c29.jpg;2;0.75;0.8571428656578064
1056;0d7699c29.jpg;3;4.999997713639459e-07;4.999997713639459e-07
1057;0d7699c29.jpg;4;0.9082942008972168;0.951943576335907
1058;0d7699c29.jpg;5;4.999997713639459e-07;4.999997713639459e-07
1059;0d7699c29.jpg;6;0.7898832559585571;0.8826087117195129
1060;0d7699c29.jpg;7;0.9159479141235352;0.95613032579422
1061;0d7699c29.jpg;8;0.5333333611488342;0.695652186870575
1062;0d79b4513.jpg;0;0.7121770977973938;0.8318965435028076
1063;0d79b4513.jpg;1;0.8975175023078918;0.9459912776947021
1064;0d79b4513.jpg;2;0.5542168617248535;0.713178277015686
1065;0d79b4513.jpg;3;0.015135878697037697;0.0298203993588686
1066;0d79b4513.jpg;4;0.34545454382896423;0.5135135054588318
1067;0d79b4513.jpg;5;0.9475021362304688;0.9730435013771057
1068;0d79b4513.jpg;6;0.9489216804504395;0.9737914800643921
1069;0d79b4513.jpg;7;0.8664987683296204;0.928475022315979
1070;0d79b4513.jpg;8;0.8277703523635864;0.9057706594467163
1071;0d7a945b7.jpg;0;0.8248772621154785;0.9040358662605286
1072;0d7a945b7.jpg;1;0.8779017925262451;0.9349815845489502
1073;0d7a945b7.jpg;2;0.5737704634666443;0.7291666865348816
1074;0d7a945b7.jpg;3;0.5970149040222168;0.7476635575294495
1075;0d7a945b7.jpg;4;4.545454146409611e-08;4.545454146409611e-08
1076;0d7a945b7.jpg;5;0.8282033205032349;0.9060297608375549
1077;0d7a945b7.jpg;6;3.1249999921101335e-08;3.1249999921101335e-08
1078;0d7a945b7.jpg;7;0.922374427318573;0.95961993932724
1079;0d7a945b7.jpg;8;0.7047619223594666;0.826815664768219
1080;0d7c1d566.jpg;0;0.9245067834854126;0.960772693157196
1081;0d7c1d566.jpg;1;0.8111823797225952;0.8957489728927612
1082;0d7c1d566.jpg;2;0.8898305296897888;0.9417040348052979
1083;0d7c1d566.jpg;3;0.8214285969734192;0.9019607901573181
1084;0d7c1d566.jpg;4;0.9109117388725281;0.953379213809967
1085;0d7c1d566.jpg;5;0.9181565642356873;0.9573322534561157
1086;0d7c1d566.jpg;6;0.8630874752998352;0.926513135433197
1087;0d7c1d566.jpg;7;0.7222222089767456;0.8387096524238586
1088;0d7c1d566.jpg;8;0.7803738117218018;0.8766404390335083
1089;0d9c00bd9.jpg;0;0.4046591818332672;0.5761670470237732
1090;0d9c00bd9.jpg;1;1.538461447125883e-08;1.538461447125883e-08
1091;0d9c00bd9.jpg;2;0.800000011920929;0.8888888955116272
1092;0d9c00bd9.jpg;3;0.7792553305625916;0.8759342432022095
1093;0d9c00bd9.jpg;4;0.4521276652812958;0.622710645198822
1094;0d9c00bd9.jpg;5;0.8005298972129822;0.889215886592865
1095;0d9c00bd9.jpg;6;0.8991008996963501;0.9468700885772705
1096;0d9c00bd9.jpg;7;0.6942355632781982;0.8195266127586365
1097;0d9c00bd9.jpg;8;0.8032212853431702;0.8908737897872925
1098;0d9d2814d.jpg;0;0.9061189889907837;0.950747549533844
1099;0d9d2814d.jpg;1;0.6870967745780945;0.8145315647125244
1100;0d9d2814d.jpg;2;0.29411765933036804;0.4545454680919647
1101;0d9d2814d.jpg;3;1.0638298242326982e-08;1.0638298242326982e-08
1102;0d9d2814d.jpg;4;3.571428308646318e-08;3.571428308646318e-08
1103;0d9d2814d.jpg;5;0.4088050425052643;0.5803571343421936
1104;0d9d2814d.jpg;6;0.5160142183303833;0.6807511448860168
1105;0d9d2814d.jpg;7;1.9999995970465534e-07;1.9999995970465534e-07
1106;0d9d2814d.jpg;8;0.4705882668495178;0.6399999856948853
1107;0da9ddb7c.jpg;0;0.9313355684280396;0.9644472002983093
1108;0da9ddb7c.jpg;1;0.8500892519950867;0.918971061706543
1109;0da9ddb7c.jpg;2;0.6899224519729614;0.8165137767791748
1110;0da9ddb7c.jpg;3;0.6706827282905579;0.8028846383094788
1111;0da9ddb7c.jpg;4;0.7670705914497375;0.8681833148002625
1112;0da9ddb7c.jpg;5;0.6074821949005127;0.755818247795105
1113;0da9ddb7c.jpg;6;0.4265402853488922;0.5980066657066345
1114;0da9ddb7c.jpg;7;0.850632905960083;0.9192886352539062
1115;0da9ddb7c.jpg;8;3.3333321880490985e-07;3.3333321880490985e-07
1116;0de663f1d.jpg;0;0.18156424164772034;0.30732861161231995
1117;0de663f1d.jpg;1;1.111110989882036e-07;1.111110989882036e-07
1118;0de663f1d.jpg;2;0.8703163266181946;0.9306621551513672
1119;0de663f1d.jpg;3;0.5316455960273743;0.6942148804664612
1120;0de663f1d.jpg;4;0.6036341190338135;0.7528327107429504
1121;0de663f1d.jpg;5;0.9053356051445007;0.9503161907196045
1122;0de663f1d.jpg;6;0.9396645426750183;0.9688938856124878
1123;0de663f1d.jpg;7;0.8181126117706299;0.8999581336975098
1124;0de663f1d.jpg;8;0.8108651638031006;0.8955555558204651
1125;0de797dea.jpg;0;0.8069659471511841;0.8931722640991211
1126;0de797dea.jpg;1;0.4468468427658081;0.6176837086677551
1127;0de797dea.jpg;2;0.8724046945571899;0.9318548440933228
1128;0de797dea.jpg;3;0.928983211517334;0.9631843566894531
1129;0de797dea.jpg;4;0.7095237970352173;0.8300835490226746
1130;0de797dea.jpg;5;0.37268519401550293;0.5430017113685608
1131;0de797dea.jpg;6;0.8113207817077637;0.8958333134651184
1132;0de797dea.jpg;7;0.1603773832321167;0.27642276883125305
1133;0de797dea.jpg;8;0.7961783409118652;0.8865247964859009
1134;0df9cc157.jpg;0;0.5686274766921997;0.7250000238418579
1135;0df9cc157.jpg;1;0.1587301790714264;0.27397260069847107
1136;0df9cc157.jpg;2;0.6774193644523621;0.807692289352417
1137;0df9cc157.jpg;3;0.4285714328289032;0.6000000238418579
1138;0df9cc157.jpg;4;0.7815533876419067;0.8773841857910156
1139;0df9cc157.jpg;5;0.8119348883628845;0.8962075710296631
1140;0df9cc157.jpg;6;0.856413722038269;0.9226539731025696
1141;0df9cc157.jpg;7;0.7016128897666931;0.8246445655822754
1142;0df9cc157.jpg;8;0.33043476939201355;0.49673202633857727
1143;0e6990305.jpg;0;0.828603208065033;0.9062690138816833
1144;0e6990305.jpg;1;0.2878788113594055;0.4470588266849518
1145;0e6990305.jpg;2;0.8650306463241577;0.9276315569877625
1146;0e6990305.jpg;3;0.807860255241394;0.8937197923660278
1147;0e6990305.jpg;4;0.44262295961380005;0.6136363744735718
1148;0e6990305.jpg;5;0.09917355328798294;0.18045112490653992
1149;0e6990305.jpg;6;0.8583491444587708;0.9237759709358215
1150;0e6990305.jpg;7;0.7070938348770142;0.8284182548522949
1151;0e6990305.jpg;8;0.802207350730896;0.8902497887611389
1152;0e7975fc6.jpg;0;0.7984620332717896;0.8879387378692627
1153;0e7975fc6.jpg;1;0.8279301524162292;0.9058663249015808
1154;0e7975fc6.jpg;2;0.8243114948272705;0.9036960005760193
1155;0e7975fc6.jpg;3;0.039215706288814545;0.07547171413898468
1156;0e7975fc6.jpg;4;0.8917378783226013;0.9427710771560669
1157;0e7975fc6.jpg;5;0.8774791955947876;0.9347418546676636
1158;0e7975fc6.jpg;6;0.9183411598205566;0.9574325680732727
1159;0e7975fc6.jpg;7;0.9348909258842468;0.9663500189781189
1160;0e7975fc6.jpg;8;0.9274336099624634;0.9623507857322693
1161;0e8256357.jpg;0;0.9021291136741638;0.9485466480255127
1162;0e8256357.jpg;1;0.8101415038108826;0.895114004611969
1163;0e8256357.jpg;2;0.8557692170143127;0.9222797751426697
1164;0e8256357.jpg;3;0.9067193865776062;0.951077938079834
1165;0e8256357.jpg;4;0.23255814611911774;0.37735849618911743
1166;0e8256357.jpg;5;0.6000000238418579;0.75
1167;0e8256357.jpg;6;3.333333253863202e-08;3.333333253863202e-08
1168;0e8256357.jpg;7;0.030000008642673492;0.05825243517756462
1169;0e8256357.jpg;8;0.4000000059604645;0.5714285969734192
1170;0ee6eb3da.jpg;0;0.797595202922821;0.8874024748802185
1171;0ee6eb3da.jpg;1;0.5192307829856873;0.6835442781448364
1172;0ee6eb3da.jpg;2;0.6315789222717285;0.774193525314331
1173;0ee6eb3da.jpg;3;0.8658633232116699;0.9281101226806641
1174;0ee6eb3da.jpg;4;0.6006944179534912;0.7505422830581665
1175;0ee6eb3da.jpg;5;0.7694805264472961;0.8697247505187988
1176;0ee6eb3da.jpg;6;0.9486790895462036;0.9736637473106384
1177;0ee6eb3da.jpg;7;0.8989946246147156;0.9468111395835876
1178;0ee6eb3da.jpg;8;0.3782051205635071;0.5488371849060059
1179;0eecbd1be.jpg;0;6.711409206161534e-09;6.711409206161534e-09
1180;0eecbd1be.jpg;1;0.7660818696022034;0.8675496578216553
1181;0eecbd1be.jpg;2;0.8187500238418579;0.900343656539917
1182;0eecbd1be.jpg;3;1.612903233194629e-08;1.612903233194629e-08
1183;0eecbd1be.jpg;4;0.9247822761535645;0.9609214067459106
1184;0eecbd1be.jpg;5;0.8672847747802734;0.9289261102676392
1185;0eecbd1be.jpg;6;0.38476690649986267;0.5557135939598083
1186;0eecbd1be.jpg;7;0.9043770432472229;0.9497877955436707
1187;0eecbd1be.jpg;8;3.571428308646318e-08;3.571428308646318e-08
1188;0efcd3f26.jpg;0;0.8213735222816467;0.9019275903701782
1189;0efcd3f26.jpg;1;0.7102803587913513;0.8306010961532593
1190;0efcd3f26.jpg;2;0.15414012968540192;0.26710817217826843
1191;0efcd3f26.jpg;3;0.4838709831237793;0.6521739363670349
1192;0efcd3f26.jpg;4;0.6329787373542786;0.7752442955970764
1193;0efcd3f26.jpg;5;0.4840989410877228;0.6523809432983398
1194;0efcd3f26.jpg;6;0.6243272423744202;0.7687209844589233
1195;0efcd3f26.jpg;7;0.5698924660682678;0.7260273694992065
1196;0efcd3f26.jpg;8;1.4285711813499802e-07;1.4285711813499802e-07
1197;0f21f124d.jpg;0;0.8232694864273071;0.9030694961547852
1198;0f21f124d.jpg;1;1.3513513863472326e-08;1.3513513863472326e-08
1199;0f21f124d.jpg;2;0.38620689511299133;0.5572139024734497
